retailer,manufacturer,product_name,category,price,url
techarc,MXG,"MXG P27IU-4K 27inch IPS 4K (3840×2160) Color Accurate 10bit Professional Monitor with USB Type-C 65W, Hydraulic Stand",monitor,68300.0,https://techarc.pk/mxg-p27iu-4k-27inch-ips-4k-3840x2160-color-accurate-10bit-professional-monitor-with-usb-type-c-65w-hydraulic-stand/
techarc,Philips,Philips 322E1C 31.5in1920x1080 Curved Monitor,monitor,84500.0,https://techarc.pk/philips-322e1c-31-51920x1080-curved-monitor/
techarc,Philips,Philips 346B1C 34in Curved UltraWide WQHD LCD Monitor,monitor,164000.0,https://techarc.pk/philips-346b1c-34-curved-ultrawide-wqhd-lcd-monitor/
techarc,Redragon,Redragon GM-24G3C PEARL CURVE – GAMING LED Monitor,monitor,36400.0,https://techarc.pk/redragon-gm-24g3c-pearl-curve-gaming-led-monitor/
techarc,Redragon,Redragon GM27H10C Amber 27in Curved Gaming Monitor,monitor,49000.0,https://techarc.pk/redragon-gm27h10c-amber-27-curved-gaming-monitor/
techarc,Redragon,Redragon Mirror GM27X5IPS 27in IPS Flat 200Hz Full HD 1ms Gaming Monitor,monitor,44400.0,https://techarc.pk/redragon-mirror-gm27x5ips-27-ips-180hz-gaming-monitor/
techarc,Thunder,"Thunder TGM-I-2K27 27in 2K 165Hz IPS Display QHD Gaming Monitor, FreeSync, G-Sync Compatible",monitor,53000.0,https://techarc.pk/thunder-tgm-i-2k27-27%e2%80%b3-2k-165hz-ips-qhd-gaming-monitor/
techarc,Thunder,Thunder TGM-k1224 24 Inch 165hz VA Panel Gaming Monitor,monitor,36000.0,https://techarc.pk/thunder-tgm-k1224-165hz-va-panel-gaming-monitor/
techarc,ViewSonic,ViewSonic EP1042T 10.1in Multimedia Digital Poster Monitor,monitor,98000.0,https://techarc.pk/viewsonic-ep1042t-10-1-multimedia-digital-poster-monitor/
techarc,ViewSonic,ViewSonic TD1655 15.6in Portable 1080p Touch Monitor,monitor,101000.0,https://techarc.pk/viewsonic-td1655-15-6-portable-1080p-touch-monitor/
techarc,ViewSonic,ViewSonic TD2230 22-inch 1080p 10-Point Multi Touch Screen IPS Monitor with HDMI and DisplayPort,monitor,90000.0,https://techarc.pk/viewsonic-td2230-22-fhd-10pt-multi-touch-ips-monitor/
techarc,ViewSonic,"ViewSonic VX2479A-HD-PRO 24in 240Hz FHD IPS Gaming Monitor, Rapid 1ms MPRT, AMD FreeSync, HDR10, 2x HDMI 1.4/1x DisplayPort",monitor,43500.0,https://techarc.pk/viewsonic-vx2479a-hd-pro-24-240hz-fhd-gaming-monitor/
techarc,Zyntech,Zyntech Z2365B – 165Hz 1080p FHD IPS 24in Gaming Monitor,monitor,42500.0,https://techarc.pk/zyntech-z2365b-165hz-1080p-fhd-ips-24-gaming-monitor/
