retailer,manufacturer,product_name,category,price,url
techarc,MSI,"MSI B760M Project Zero WiFi Gaming Motherboard (Support 14th/13th/12th Gen Intel Processors, LGA 1700, DDR5, PCIe 5.0, M.2 Slots, 2.5Gbps LAN, USB 3.2 Gen2, HDMI/DP, Wi-Fi 6E, Bluetooth 5.3, mATX)",motherboards,64800.0,https://techarc.pk/msi-b760m-project-zero-wifi-gaming-motherboard/
techarc,MSI,"MSI B840 Gaming Plus WiFi Motherboard, ATX – Supports AMD Ryzen 9000/8000/7000 Processors, AM5 – DDR5 Memory Boost 8000+ MT/s (OC), PCIe 4.0 x16, M.2 Gen4, Wi-Fi 7, 2.5G LAN",motherboards,56800.0,https://techarc.pk/msi-b840-gaming-plus-wifi-motherboard/
techarc,MSI,"MSI B860 Gaming Plus WiFi Motherboard, ATX – Supports Intel Core Ultra Processors (Series 2), LGA 1851 – DDR5 Memory Boost 8600+ MT/s (OC), PCIe 5.0 x16, M.2 Gen5, Intel Killer 5G LAN, Wi-Fi 7",motherboards,69400.0,https://techarc.pk/msi-b860-gaming-plus-wifi-motherboard/
techarc,MSI,"MSI MAG B650 Tomahawk WiFi Gaming Motherboard (AMD AM5, ATX, DDR5, PCIe 4.0, M.2, SATA 6Gb/s, USB 3.2 Gen 2, HDMI/DP, Wi-Fi 6E, AMD Ryzen 7000 Series Desktop Processors)",motherboards,72500.0,https://techarc.pk/msi-mag-b650-tomahawk-wifi-ddr5-gaming-motherboard/
techarc,MSI,"MSI MPG X870E Carbon WiFi AM5 DDR5 Gaming Motherboard (AMD Ryzen 9000/8000/7000 Series Processors, PCIe 5.0, M.2 Gen5, SATA 6Gb/s, USB 40Gbps, HDMI, Wi-Fi 7, Bluetooth 5.4, 5Gbps LAN, ATX)",motherboards,169500.0,https://techarc.pk/msi-mpg-x870e-carbon-wifi-am5-ddr5-gaming-motherboard/
techarc,MSI,"MSI PRO A620M-E ProSeries DDR5 AM5 Motherboard (AMD 9000/8000/7000 Series Processors, PCIe 4.0, SATA 6Gb/s, M.2, USB 3.2 Gen 1, DVI/HDMI, mATX)",motherboards,28800.0,https://techarc.pk/msi-pro-a620m-e-proseries-ddr5-am5-motherboard/
techarc,MSI,"MSI PRO B650-A WiFi AM5 DDR5 Motherboard (AMD Ryzen 9000/8000/7000 Series Processors, ATX, PCIe 4.0, M.2, SATA 6Gb/s, USB 3.2 Gen 2, HDMI/DP, Wi-Fi 6E)",motherboards,82400.0,https://techarc.pk/msi-pro-b650-a-wifi-am5-ddr5-motherboard/
techarc,MSI,MSI PRO B650-S WiFi ProSeries Full-ATX Motherboard,motherboards,48800.0,https://techarc.pk/msi-pro-b650-s-wifi-proseries-full-atx-motherboard/
techarc,MSI,"MSI PRO B650M-P ProSeries AM5 DDR5 Motherboard (AMD Ryzen 9000/8000/7000 Series Processors, PCIe 4.0, M.2, SATA 6Gb/s, USB 3.2 Gen 2, HDMI/DP, 2.5Gbps LAN, mATX)",motherboards,38800.0,https://techarc.pk/msi-pro-b650m-p-proseries-am5-ddr5-motherboard/
techarc,MSI,"MSI PRO B760M-E DDR4 Motherboard, Micro-ATX – Supports Intel 14th, 13th & 12th Gen Core Processors, LGA 1700 – DDR4 Memory Boost 4800+MHz/OC, PCIe 4.0 x16 Slot, M.2 Gen4 Slot",motherboards,28400.0,https://techarc.pk/msi-pro-b760m-e-ddr4-motherboard-price-in-pakistan/
