retailer,manufacturer,product_name,category,price,url
zahcomputers,LIAN,LIAN LI Uni Fan TL LCD Wireless 120mm ARGB 3 Pack White,cpu_coolers,52000.0,https://zahcomputers.pk/product/lian-li-uni-fan-tl-lcd-wireless-120mm-argb-3-pack-white/
zahcomputers,LIAN,LIAN LI Uni Fan TL LCD Wireless 120mm ARGB 3 Pack Black,cpu_coolers,52000.0,https://zahcomputers.pk/product/lian-li-uni-fan-tl-lcd-wireless-120mm-argb-3-pack-black/
zahcomputers,LIAN,LIAN LI UNI FAN SL INFINITY Wireless 120 RGB 3 PCS PACK UF-SLIN120 ( L Connect 3.0 Controller included) White,cpu_coolers,29500.0,https://zahcomputers.pk/product/lian-li-uni-fan-sl-infinity-wireless-120-rgb-3-pcs-pack-uf-slin120-l-connect-3-0-controller-included-white/
zahcomputers,LIAN,LIAN LI UNI FAN SL INFINITY Wireless 120 RGB 3 PCS PACK UF-SLIN120 ( L Connect 3.0 Controller included) Black,cpu_coolers,29500.0,https://zahcomputers.pk/product/lian-li-uni-fan-sl-infinity-wireless-120-rgb-3-pcs-pack-uf-slin120-l-connect-3-0-controller-included-black/
zahcomputers,Lian,Lian Li Uni Fan SL Wireless 120 – Triple Pack – ARGB Fan White,cpu_coolers,30000.0,https://zahcomputers.pk/product/lian-li-uni-fan-sl-wireless-120-triple-pack-argb-fan-white/
zahcomputers,ID-Cooling,ID-Cooling Frozn A410 TD CPU Air Cooler – Black,cpu_coolers,9500.0,https://zahcomputers.pk/product/id-cooling-frozn-a410-td-cpu-air-cooler-black/
zahcomputers,ID-COOLING,ID-COOLING DX360 GDL 360mm ARGB Liquid CPU Cooler,cpu_coolers,29999.0,https://zahcomputers.pk/product/id-cooling-dx360-gdl-360mm-argb-liquid-cpu-cooler/
zahcomputers,ID-COOLING,ID-COOLING FX360 TD ARGB Liquid Cooler – White,cpu_coolers,25000.0,https://zahcomputers.pk/product/id-cooling-fx360-td-argb-liquid-cooler-white/
zahcomputers,ID-COOLING,ID-COOLING FX360 TD ARGB Liquid Cooler – Black,cpu_coolers,24000.0,https://zahcomputers.pk/product/id-cooling-fx360-td-argb-liquid-cooler-black/
zahcomputers,ID-COOLING,ID-COOLING FX240 LCD 240 mm AIO Liquid CPU Cooler with 1.48″ Full-Color LCD Display – White,cpu_coolers,22999.0,https://zahcomputers.pk/product/id-cooling-fx240-lcd-240-mm-aio-liquid-cpu-cooler-with-1-48%e2%80%b3-full-color-lcd-display-white/
zahcomputers,ID-COOLING,ID-COOLING FX240 LCD 240 mm AIO Liquid CPU Cooler with 1.48″ Full-Color LCD Display – Black,cpu_coolers,20999.0,https://zahcomputers.pk/product/id-cooling-fx240-lcd-240-mm-aio-liquid-cpu-cooler-with-1-48%e2%80%b3-full-color-lcd-display-black/
zahcomputers,ID-COOLING,ID-COOLING FX360 LCD 360 mm AIO Liquid CPU Cooler with 1.48″ Full-Color LCD Display – White,cpu_coolers,29999.0,https://zahcomputers.pk/product/id-cooling-fx360-lcd-360-mm-aio-liquid-cpu-cooler-with-1-48%e2%80%b3-full-color-lcd-display-white/
zahcomputers,ID-COOLING,ID-COOLING FX360 LCD 360 mm AIO Liquid CPU Cooler with 1.48″ Full-Color LCD Display – Black,cpu_coolers,27999.0,https://zahcomputers.pk/product/id-cooling-fx360-lcd-360-mm-aio-liquid-cpu-cooler-with-1-48%e2%80%b3-full-color-lcd-display-black/
zahcomputers,ID‑COOLING,ID‑COOLING DL360 MAX 360 mm High-Performance AIO Liquid CPU Cooler,cpu_coolers,54999.0,https://zahcomputers.pk/product/id%e2%80%91cooling-dl360-max-360-mm-high-performance-aio-liquid-cpu-cooler/
zahcomputers,MSI,MSI MAG CoreLiquid A13 360mm ARGB AIO Liquid CPU Cooler White,cpu_coolers,25399.0,https://zahcomputers.pk/product/msi-mag-coreliquid-a13-360mm-argb-aio-liquid-cpu-cooler-white/
zahcomputers,MSI,MSI MAG CoreLiquid A13 360mm ARGB AIO Liquid CPU Cooler Black,cpu_coolers,23899.0,https://zahcomputers.pk/product/msi-mag-coreliquid-a13-360mm-argb-aio-liquid-cpu-cooler-black/
zahcomputers,MSI,MSI MAG CoreLiquid A13 240mm ARGB AIO Liquid CPU Cooler – Black,cpu_coolers,19000.0,https://zahcomputers.pk/product/msi-mag-coreliquid-a13-240mm-argb-aio-liquid-cpu-cooler-black/
zahcomputers,MSI,MSI MAG CoreLiquid A15 360mm RGB AIO Liquid CPU Cooler – Black,cpu_coolers,26999.0,https://zahcomputers.pk/product/msi-mag-coreliquid-a15-360mm-rgb-aio-liquid-cpu-cooler-black/
zahcomputers,MSI,MSI MAG CoreLiquid I360 White AIO ARGB CPU Liquid Cooler – Infinity Mirror Design UNI Bracket 360mm Radiator Triple 120mm ARGB PWM Fans LGA 1700/1851 AM5/AM4 Compatible,cpu_coolers,34000.0,https://zahcomputers.pk/product/msi-mag-coreliquid-i360-white-aio-argb-cpu-liquid-cooler-infinity-mirror-design-uni-bracket-360mm-radiator-triple-120mm-argb-pwm-fans-lga-1700-1851-am5-am4-compatible/
zahcomputers,MSI,MSI MAG CoreLiquid I360 Black AIO ARGB CPU Liquid Cooler – Infinity Mirror Design UNI Bracket 360mm Radiator Triple 120mm ARGB PWM Fans LGA 1700/1851 AM5/AM4 Compatible,cpu_coolers,33000.0,https://zahcomputers.pk/product/msi-mag-coreliquid-i360-black-aio-argb-cpu-liquid-cooler-infinity-mirror-design-uni-bracket-360mm-radiator-triple-120mm-argb-pwm-fans-lga-1700-1851-am5-am4-compatible/
zahcomputers,Lian,Lian Li Hydroshift II LCD-C 360CL with UNI Fan CL Wireless Liquid Cooler – White,cpu_coolers,60000.0,https://zahcomputers.pk/product/lian-li-hydroshift-ii-lcd-c-360cl-with-uni-fan-cl-wireless-liquid-cooler-white/
zahcomputers,Lian,Lian Li Hydroshift II LCD-C 360CL with UNI Fan CL Wireless Liquid Cooler – Black,cpu_coolers,60000.0,https://zahcomputers.pk/product/lian-li-hydroshift-ii-lcd-c-360cl-with-uni-fan-cl-wireless-liquid-cooler-black/
