retailer,manufacturer,product_name,category,price,url
387,ASUS ROG Strix X570-E Gaming WIFI II AMD AM4 X570S ATX Gaming Motherboard,zahcomputers,0,https://zahcomputers.pk/product/asus-rog-strix-x570-e-gaming-wifi-ii-amd-am4-x570s-atx-gaming-motherboard/,False
388,ASUS ROG Strix B550-F Gaming WiFi II AM4 ATX Gaming Motherboard,zahcomputers,0,https://zahcomputers.pk/product/asus-rog-strix-b550-f-gaming-wifi-ii-am4-atx-gaming-motherboard/,False
389,ASUS ProArt X570-CREATOR WIFI AM4 ATX Motherboard,zahcomputers,0,https://zahcomputers.pk/product/asus-proart-x570-creator-wifi-am4-atx-motherboard/,False
390,ASUS ROG STRIX B560-E GAMING WIFI LGA 1200 ATX Motherboard,zahcomputers,0,https://zahcomputers.pk/product/asus-rog-strix-b560-e-gaming-wifi-lga-1200-atx-motherboard/,False
391,ASUS TUF GAMING B560M-E Intel B560 (LGA 1200) mATX Motherboard,zahcomputers,0,https://zahcomputers.pk/product/asus-tuf-gaming-b560m-e-intel-b560-lga-1200-matx-motherboard/,False
392,ASUS ProArt B550-CREATOR AM4 AMD B550 SATA 6Gb/s ATX AMD Motherboard,zahcomputers,0,https://zahcomputers.pk/product/asus-proart-b550-creator-am4-amd-b550-sata-6gb-s-atx-amd-motherboard/,False
393,ASUS EX-B560M-V5 LGA 1200 mATX Motherboard,zahcomputers,0,https://zahcomputers.pk/product/asus-ex-b560m-v5-lga-1200-matx-motherboard/,False
394,ASUS TUF Gaming B560-Plus WIFI Motherboard,zahcomputers,0,https://zahcomputers.pk/product/asus-tuf-gaming-b560-plus-wifi-motherboard/,False
395,ASUS ROG STRIX B560-F GAMING WIFI LGA 1200 ATX Motherboard,zahcomputers,0,https://zahcomputers.pk/product/asus-rog-strix-b560-f-gaming-wifi-lga-1200-atx-motherboard/,False
396,MSI PRO Z690-A WIFI DDR4 LGA 1700 Intel Z690 SATA 6Gb/s ATX Intel Motherboard,zahcomputers,7150000,https://zahcomputers.pk/product/msi-pro-z690-a-wifi-ddr4-lga-1700-intel-z690-sata-6gb-s-atx-intel-motherboard/,False
397,"ASUS ROG STRIX B560-A GAMING WIFI Intel® B560 LGA 1200 ATX motherboard with PCIe 4.0, 8+2 teamed power stages, Two-Way AI Noise Cancelation, WiFi 6 (802.11ax), Realtek 2.5 Gb Ethernet, two M.2 slots with heatsinks, USB 3.2 Gen 2×2 USB Type-C®, SATA and Aura Sync RGB lighting",zahcomputers,0,https://zahcomputers.pk/product/asus-rog-strix-b560-a-gaming-wifi-intel-b560-lga-1200-atx-motherboard-with-pcie-4-0-82-teamed-power-stages-two-way-ai-noise-cancelation-wifi-6-802-11ax-realtek-2-5-gb-ethernet-two-m-2-sl/,False
398,"ASUS TUF B560M-PLUS WIFI Intel® B560 (LGA 1200) ATX motherboard, 8+1 DrMOS Power stages , PCIe 4.0 support, DDR4 5000 (OC), Dual M.2 slot with flexible heatsink, HDMI 2.0, DisplayPort 1.4, SATA 6Gbps, 2.5Gb Ethernet, Front USB Type-C®, USB 3.2 Gen 2 Type-C®, Thunderbolt™ 4 support, and Aura Sync RGB lighting",zahcomputers,0,https://zahcomputers.pk/product/asus-tuf-b560m-plus-wifi-intel-b560-lga-1200-atx-motherboard-81-drmos-power-stages-pcie-4-0-support-ddr4-5000-oc-dual-m-2-slot-with-flexible-heatsink-hdmi-2-0-displayport-1-4-sata-6/,False
